"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
360	1	15	100	23.5081809091081	83.2461606956232	81.9968225286163	1	15	323
361	1	15	100	23.5081809091081	83.2461606956232	81.9968451687186	1	15	323
362	1	15	100	23.5081809091081	83.2461606956232	81.9968676837375	1	15	323
363	1	15	100	23.5081809091081	83.2461606956232	81.9968900747066	1	15	323
364	1	15	100	23.5081809091081	83.2461606956232	81.9969123426485	1	15	323
365	1	15	100	23.5081809091081	83.2461606956232	81.9969344885742	1	15	323
366	1	15	100	23.5081809091081	83.2461606956232	81.9969565134839	1	15	323
367	1	15	100	23.5081809091081	83.2461606956232	81.9969784183669	1	15	323
368	1	15	100	23.5081809091081	83.2461606956232	83.2487570592765	1	15	15
369	1	15	100	23.5081809091081	83.2461606956232	83.2487761778833	1	15	15
370	1	15	100	23.5081809091081	83.2461606956232	83.2487951931462	1	15	15
371	1	15	100	23.5081809091081	83.2461606956232	81.9970648570426	1	15	323
372	1	15	100	23.5081809091081	83.2461606956232	83.2488329169742	1	15	15
373	1	15	100	23.5081809091081	83.2461606956232	83.2488516271838	1	15	15
374	1	15	100	23.5081809091081	83.2461606956232	83.2488702373389	1	15	15
375	1	15	100	23.5081809091081	83.2461606956232	83.2488887482397	1	15	15
376	1	15	100	23.5081809091081	83.2461606956232	83.2489071606784	1	15	15
377	1	15	100	23.5081809091081	83.2461606956232	83.2489254754383	1	15	15
378	1	15	100	23.5081809091081	83.2461606956232	83.2489436932947	1	15	15
379	1	15	100	23.5081809091081	83.2461606956232	83.2489618150146	1	15	15
380	1	15	100	23.5081809091081	83.2461606956232	81.9972526905597	1	15	323
381	1	15	100	23.5081809091081	83.2461606956232	81.9972730131712	1	15	323
382	1	15	100	23.5081809091081	83.2461606956232	81.9972932293816	1	15	323
383	1	15	100	23.5081809091081	83.2461606956232	81.9973133400243	1	15	323
384	1	15	100	23.5081809091081	83.2461606956232	81.997333345924	1	15	323
385	1	15	100	23.5081809091081	83.2461606956232	81.9973532478971	1	15	323
386	1	15	100	23.5081809091081	83.2461606956232	83.2490860379966	1	15	15
387	1	15	100	23.5081809091081	83.2461606956232	81.9973927432854	1	15	323
388	1	15	100	23.5081809091081	83.2461606956232	81.9974123382912	1	15	323
389	1	15	100	23.5081809091081	83.2461606956232	81.9974318325515	1	15	323
