"Iteration #"	"Inertia"	"Number of features"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
69	1	32	29.3134962666617	-1e+21	18	10	13
69	1	32	29.3134962666617	-1e+21	18	10	13
69	1	32	29.3134962666617	-1e+21	18	10	13
69	1	32	29.3134962666617	-1e+21	18	10	13
69	1	32	29.3134962666617	-1e+21	18	10	13
69	1	32	29.3134962666617	-1e+21	18	10	13
69	1	32	29.3134962666617	-1e+21	18	10	13
69	1	32	29.3134962666617	-1e+21	18	10	13
69	1	32	29.3134962666617	-1e+21	18	10	13
69	1	32	29.3134962666617	-1e+21	18	10	13
69	1	32	29.3134962666617	-1e+21	18	10	13
69	1	32	29.3134962666617	-1e+21	18	10	13
69	1	32	29.3134962666617	-1e+21	18	10	13
69	1	32	29.3134962666617	-1e+21	15	10	13
69	1	32	29.3134962666617	-1e+21	15	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
70	1	32	29.3134962666617	14.1916173832743	18	10	13
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	9	10	9
71	1	32	29.3134962666617	28.761766772378	10	10	9
71	1	32	29.3134962666617	28.761766772378	10	10	9
71	1	32	29.3134962666617	28.761766772378	10	10	9
71	1	32	29.3134962666617	28.761766772378	10	10	9
71	1	32	29.3134962666617	28.761766772378	10	10	9
71	1	32	29.3134962666617	28.761766772378	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	10	10	9
72	1	32	29.3134962666617	24.8873861977026	9	10	9
72	1	32	29.3134962666617	24.8873861977026	9	10	9
72	1	32	29.3134962666617	24.8873861977026	9	10	9
72	1	32	29.3134962666617	24.8873861977026	9	10	9
72	1	32	29.3134962666617	24.8873861977026	9	10	9
72	1	32	29.3134962666617	24.8873861977026	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	9	10	9
73	1	32	29.3134962666617	28.3190377175193	12	10	9
73	1	32	29.3134962666617	28.3190377175193	12	10	9
73	1	32	29.3134962666617	28.3190377175193	12	10	9
73	1	32	29.3134962666617	28.3190377175193	12	10	9
73	1	32	29.3134962666617	28.3190377175193	12	10	9
73	1	32	29.3134962666617	28.3190377175193	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	12	10	9
74	1	32	29.3134962666617	10.4144318997519	9	10	9
74	1	32	29.3134962666617	10.4144318997519	9	10	9
74	1	32	29.3134962666617	10.4144318997519	9	10	9
74	1	32	29.3134962666617	10.4144318997519	9	10	9
74	1	32	29.3134962666617	10.4144318997519	9	10	9
74	1	32	29.3134962666617	10.4144318997519	9	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	13	10	9
75	1	32	29.3134962666617	-1e+21	14	10	9
75	1	32	29.3134962666617	-1e+21	14	10	9
75	1	32	29.3134962666617	-1e+21	14	10	9
75	1	32	29.3134962666617	-1e+21	14	10	9
75	1	32	29.3134962666617	-1e+21	14	10	9
75	1	32	29.3134962666617	-1e+21	14	10	9
76	1	32	29.3134962666617	11.6292715542708	13	10	13
76	1	32	29.3134962666617	11.6292715542708	13	10	13
76	1	32	29.3134962666617	11.6292715542708	13	10	13
76	1	32	29.3134962666617	11.6292715542708	13	10	13
76	1	32	29.3134962666617	11.6292715542708	13	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
76	1	32	29.3134962666617	11.6292715542708	15	10	13
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	11	10	11
77	1	32	29.3134962666617	17.3393750393998	14	10	11
77	1	32	29.3134962666617	17.3393750393998	14	10	11
77	1	32	29.3134962666617	17.3393750393998	14	10	11
77	1	32	29.3134962666617	17.3393750393998	14	10	11
77	1	32	29.3134962666617	17.3393750393998	14	10	11
77	1	32	29.3134962666617	17.3393750393998	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
78	1	32	29.3134962666617	16.325448057679	14	10	11
79	1	32	29.3134962666617	9.13662299619408	21	10	21
79	1	32	29.3134962666617	9.13662299619408	21	10	21
79	1	32	29.3134962666617	9.13662299619408	21	10	21
79	1	32	29.3134962666617	9.13662299619408	21	10	21
79	1	32	29.3134962666617	9.13662299619408	21	10	21
79	1	32	29.3134962666617	9.13662299619408	21	10	21
79	1	32	29.3134962666617	9.13662299619408	21	10	21
79	1	32	29.3134962666617	9.13662299619408	21	10	21
79	1	32	29.3134962666617	9.13662299619408	21	10	21
79	1	32	29.3134962666617	9.13662299619408	21	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
79	1	32	29.3134962666617	9.13662299619408	22	10	21
80	1	32	29.3134962666617	19.7529983340695	18	10	18
80	1	32	29.3134962666617	19.7529983340695	18	10	18
80	1	32	29.3134962666617	19.7529983340695	18	10	18
80	1	32	29.3134962666617	19.7529983340695	18	10	18
80	1	32	29.3134962666617	19.7529983340695	18	10	18
80	1	32	29.3134962666617	19.7529983340695	18	10	18
80	1	32	29.3134962666617	19.7529983340695	18	10	18
80	1	32	29.3134962666617	19.7529983340695	18	10	18
80	1	32	29.3134962666617	19.7529983340695	18	10	18
80	1	32	29.3134962666617	19.7529983340695	18	10	18
80	1	32	29.3134962666617	19.7529983340695	18	10	18
80	1	32	29.3134962666617	19.7529983340695	18	10	18
80	1	32	29.3134962666617	19.7529983340695	18	10	18
80	1	32	29.3134962666617	19.7529983340695	15	10	18
80	1	32	29.3134962666617	19.7529983340695	15	10	18
80	1	32	29.3134962666617	19.7529983340695	15	10	18
80	1	32	29.3134962666617	19.7529983340695	15	10	18
80	1	32	29.3134962666617	19.7529983340695	15	10	18
80	1	32	29.3134962666617	19.7529983340695	15	10	18
80	1	32	29.3134962666617	19.7529983340695	15	10	18
80	1	32	29.3134962666617	19.7529983340695	15	10	18
80	1	32	29.3134962666617	19.7529983340695	15	10	18
80	1	32	29.3134962666617	19.7529983340695	15	10	18
80	1	32	29.3134962666617	19.7529983340695	15	10	18
80	1	32	29.3134962666617	19.7529983340695	15	10	18
80	1	32	29.3134962666617	19.7529983340695	15	10	18
80	1	32	29.3134962666617	19.7529983340695	15	10	18
80	1	32	29.3134962666617	19.7529983340695	15	10	18
80	1	32	29.3134962666617	19.7529983340695	15	10	18
80	1	32	29.3134962666617	19.7529983340695	15	10	18
81	1	32	29.3134962666617	-1e+21	17	10	13
81	1	32	29.3134962666617	-1e+21	17	10	13
81	1	32	29.3134962666617	-1e+21	17	10	13
81	1	32	29.3134962666617	-1e+21	17	10	13
81	1	32	29.3134962666617	-1e+21	17	10	13
81	1	32	29.3134962666617	-1e+21	17	10	13
81	1	32	29.3134962666617	-1e+21	17	10	13
81	1	32	29.3134962666617	-1e+21	17	10	13
81	1	32	29.3134962666617	-1e+21	17	10	13
81	1	32	29.3134962666617	-1e+21	17	10	13
81	1	32	29.3134962666617	-1e+21	17	10	13
81	1	32	29.3134962666617	-1e+21	17	10	13
81	1	32	29.3134962666617	-1e+21	17	10	13
81	1	32	29.3134962666617	-1e+21	14	10	13
81	1	32	29.3134962666617	-1e+21	14	10	13
81	1	32	29.3134962666617	-1e+21	14	10	13
81	1	32	29.3134962666617	-1e+21	14	10	13
81	1	32	29.3134962666617	-1e+21	14	10	13
81	1	32	29.3134962666617	-1e+21	14	10	13
81	1	32	29.3134962666617	-1e+21	14	10	13
81	1	32	29.3134962666617	-1e+21	14	10	13
81	1	32	29.3134962666617	-1e+21	14	10	13
81	1	32	29.3134962666617	-1e+21	14	10	13
81	1	32	29.3134962666617	-1e+21	14	10	13
81	1	32	29.3134962666617	-1e+21	14	10	13
81	1	32	29.3134962666617	-1e+21	14	10	13
81	1	32	29.3134962666617	-1e+21	14	10	13
81	1	32	29.3134962666617	-1e+21	14	10	13
81	1	32	29.3134962666617	-1e+21	14	10	13
81	1	32	29.3134962666617	-1e+21	14	10	13
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	17	10	17
82	1	32	29.3134962666617	11.6501267168028	23	10	17
82	1	32	29.3134962666617	11.6501267168028	23	10	17
83	1	32	29.3134962666617	15.5984975102623	12	10	12
83	1	32	29.3134962666617	15.5984975102623	12	10	12
83	1	32	29.3134962666617	15.5984975102623	12	10	12
83	1	32	29.3134962666617	15.5984975102623	12	10	12
83	1	32	29.3134962666617	15.5984975102623	12	10	12
83	1	32	29.3134962666617	15.5984975102623	12	10	12
83	1	32	29.3134962666617	15.5984975102623	12	10	12
83	1	32	29.3134962666617	15.5984975102623	12	10	12
83	1	32	29.3134962666617	15.5984975102623	12	10	12
83	1	32	29.3134962666617	15.5984975102623	12	10	12
83	1	32	29.3134962666617	15.5984975102623	12	10	12
83	1	32	29.3134962666617	15.5984975102623	12	10	12
83	1	32	29.3134962666617	15.5984975102623	12	10	12
83	1	32	29.3134962666617	15.5984975102623	13	10	12
83	1	32	29.3134962666617	15.5984975102623	13	10	12
83	1	32	29.3134962666617	15.5984975102623	13	10	12
83	1	32	29.3134962666617	15.5984975102623	13	10	12
83	1	32	29.3134962666617	15.5984975102623	13	10	12
83	1	32	29.3134962666617	15.5984975102623	13	10	12
83	1	32	29.3134962666617	15.5984975102623	13	10	12
83	1	32	29.3134962666617	15.5984975102623	13	10	12
83	1	32	29.3134962666617	15.5984975102623	13	10	12
83	1	32	29.3134962666617	15.5984975102623	13	10	12
83	1	32	29.3134962666617	15.5984975102623	13	10	12
83	1	32	29.3134962666617	15.5984975102623	13	10	12
83	1	32	29.3134962666617	15.5984975102623	13	10	12
83	1	32	29.3134962666617	15.5984975102623	13	10	12
83	1	32	29.3134962666617	15.5984975102623	13	10	12
83	1	32	29.3134962666617	15.5984975102623	13	10	12
83	1	32	29.3134962666617	15.5984975102623	13	10	12
84	1	32	29.3134962666617	14.03995407838	13	10	12
84	1	32	29.3134962666617	14.03995407838	13	10	12
84	1	32	29.3134962666617	14.03995407838	13	10	12
84	1	32	29.3134962666617	14.03995407838	13	10	12
84	1	32	29.3134962666617	14.03995407838	13	10	12
84	1	32	29.3134962666617	14.03995407838	13	10	12
84	1	32	29.3134962666617	14.03995407838	13	10	12
84	1	32	29.3134962666617	14.03995407838	13	10	12
84	1	32	29.3134962666617	14.03995407838	13	10	12
84	1	32	29.3134962666617	14.03995407838	13	10	12
84	1	32	29.3134962666617	14.03995407838	13	10	12
84	1	32	29.3134962666617	14.03995407838	13	10	12
84	1	32	29.3134962666617	14.03995407838	13	10	12
84	1	32	29.3134962666617	14.03995407838	16	10	12
84	1	32	29.3134962666617	14.03995407838	16	10	12
84	1	32	29.3134962666617	14.03995407838	16	10	12
84	1	32	29.3134962666617	14.03995407838	16	10	12
84	1	32	29.3134962666617	14.03995407838	16	10	12
84	1	32	29.3134962666617	14.03995407838	16	10	12
84	1	32	29.3134962666617	14.03995407838	16	10	12
84	1	32	29.3134962666617	14.03995407838	16	10	12
84	1	32	29.3134962666617	14.03995407838	16	10	12
84	1	32	29.3134962666617	14.03995407838	16	10	12
84	1	32	29.3134962666617	14.03995407838	16	10	12
84	1	32	29.3134962666617	14.03995407838	16	10	12
84	1	32	29.3134962666617	14.03995407838	16	10	12
84	1	32	29.3134962666617	14.03995407838	16	10	12
84	1	32	29.3134962666617	14.03995407838	16	10	12
84	1	32	29.3134962666617	14.03995407838	16	10	12
84	1	32	29.3134962666617	14.03995407838	16	10	12
85	1	32	29.3134962666617	9.9852689680929	16	10	12
85	1	32	29.3134962666617	9.9852689680929	16	10	12
85	1	32	29.3134962666617	9.9852689680929	16	10	12
85	1	32	29.3134962666617	9.9852689680929	16	10	12
85	1	32	29.3134962666617	9.9852689680929	16	10	12
85	1	32	29.3134962666617	9.9852689680929	16	10	12
85	1	32	29.3134962666617	9.9852689680929	16	10	12
85	1	32	29.3134962666617	9.9852689680929	16	10	12
85	1	32	29.3134962666617	9.9852689680929	16	10	12
85	1	32	29.3134962666617	9.9852689680929	16	10	12
85	1	32	29.3134962666617	9.9852689680929	16	10	12
85	1	32	29.3134962666617	9.9852689680929	16	10	12
85	1	32	29.3134962666617	9.9852689680929	16	10	12
85	1	32	29.3134962666617	9.9852689680929	20	10	12
85	1	32	29.3134962666617	9.9852689680929	20	10	12
85	1	32	29.3134962666617	9.9852689680929	20	10	12
85	1	32	29.3134962666617	9.9852689680929	20	10	12
85	1	32	29.3134962666617	9.9852689680929	20	10	12
85	1	32	29.3134962666617	9.9852689680929	20	10	12
85	1	32	29.3134962666617	9.9852689680929	20	10	12
85	1	32	29.3134962666617	9.9852689680929	20	10	12
85	1	32	29.3134962666617	9.9852689680929	20	10	12
85	1	32	29.3134962666617	9.9852689680929	20	10	12
85	1	32	29.3134962666617	9.9852689680929	20	10	12
85	1	32	29.3134962666617	9.9852689680929	20	10	12
85	1	32	29.3134962666617	9.9852689680929	20	10	12
85	1	32	29.3134962666617	9.9852689680929	20	10	12
85	1	32	29.3134962666617	9.9852689680929	20	10	12
85	1	32	29.3134962666617	9.9852689680929	20	10	12
85	1	32	29.3134962666617	9.9852689680929	20	10	12
86	1	32	29.3134962666617	15.4696911907593	15	10	15
86	1	32	29.3134962666617	15.4696911907593	15	10	15
86	1	32	29.3134962666617	15.4696911907593	15	10	15
86	1	32	29.3134962666617	15.4696911907593	15	10	15
86	1	32	29.3134962666617	15.4696911907593	15	10	15
86	1	32	29.3134962666617	15.4696911907593	15	10	15
86	1	32	29.3134962666617	15.4696911907593	15	10	15
86	1	32	29.3134962666617	15.4696911907593	15	10	15
86	1	32	29.3134962666617	15.4696911907593	15	10	15
86	1	32	29.3134962666617	15.4696911907593	15	10	15
86	1	32	29.3134962666617	15.4696911907593	15	10	15
